,time,open,high,low,close,tick_volume,spread,real_volume,ema_7,ema_21,ema_89,ema_200,time_sin,time_cos,price_diff,trendline_7,trendline_21,trendline_89,trendline_200,trend_7,trend_21,trend_89,trend_200,close_minus_trendline_7,close_minus_trendline_21,close_minus_trendline_89,close_minus_trendline_200,close_minus_ema7,close_minus_ema21,close_minus_ema89,close_minus_ema200
3785,2019-07-11,108.455,108.529,107.857,108.488,44857,3,0,108.40835052902337,108.30156454044611,109.46502053233031,110.19560653777296,0.0,1.0,0.027000000000001023,108.77007142857137,108.27722510822511,107.78486741573035,108.63669656716414,-1,1,-1,-1,-0.2820714285713706,0.21077489177488928,0.7031325842696532,-0.14869656716413715,0.07964947097663355,0.1864354595538913,-0.9770205323303145,-1.7076065377729606
3786,2019-07-12,108.487,108.607,107.8,107.888,47838,3,0,108.27826289676753,108.26396776404192,109.42997563161187,110.17264527869065,0.0,1.0,-0.5999999999999943,108.38564285714284,108.27442857142857,107.72184569288392,108.61525,-1,-1,-1,-1,-0.49764285714283574,-0.3864285714285671,0.1661543071160878,-0.727249999999998,-0.3902628967675241,-0.375967764041917,-1.5419756316118622,-2.284645278690647
3787,2019-07-15,107.846,108.107,107.796,107.906,37574,3,0,108.18519717257566,108.2314252400381,109.39610950646494,110.15009159432557,0.0,1.0,0.018000000000000682,108.00178571428565,108.29594805194806,107.66498426966294,108.58882208955215,-1,1,-1,-1,-0.09578571428563976,-0.3899480519480534,0.24101573033706813,-0.6828220895521468,-0.2791971725756497,-0.3254252400381006,-1.4901095064649326,-2.2440915943255675
3788,2019-07-16,107.906,108.375,107.819,108.238,44688,3,0,108.19839787943174,108.23202294548919,109.37037373965461,110.13106580731737,0.0,1.0,0.33199999999999363,107.9462857142857,108.38470995670995,107.62386067415731,108.56777880597012,-1,1,-1,-1,0.29171428571430624,-0.14670995670995524,0.6141393258426859,-0.3297788059701219,0.03960212056826151,0.005977054510807989,-1.1323737396546107,-1.8930658073173703
3789,2019-07-17,108.238,108.325,107.934,107.941,36671,3,0,108.13404840957381,108.20556631408108,109.33860987877338,110.10927410774208,0.0,1.0,-0.29699999999999704,107.85064285714282,108.41563203463201,107.5803775280899,108.53703313432827,-1,1,-1,-1,0.09035714285718655,-0.474632034632009,0.360622471910105,-0.5960331343282661,-0.1930484095738052,-0.26456631408107967,-1.3976098787733804,-2.1682741077420786
3790,2019-07-18,107.939,108.015,107.209,107.287,50746,3,0,107.92228630718037,108.12206028552825,109.29301854813397,110.08119177831182,0.0,1.0,-0.6539999999999964,107.57278571428571,108.30416450216448,107.5062966292135,108.49131373134325,-1,-1,-1,-1,-0.28578571428570854,-1.0171645021644764,-0.21929662921348836,-1.2043137313432482,-0.6352863071803654,-0.8350602855282432,-2.006018548133966,-2.794191778311813
3791,2019-07-19,107.287,107.977,107.215,107.694,51376,3,0,107.86521473038529,108.08314571411658,109.25748480261987,110.05743862628881,0.0,1.0,0.4069999999999965,107.54003571428565,108.1984458874459,107.45298426966295,108.44769835820891,-1,-1,-1,-1,0.15396428571435194,-0.5044458874458968,0.24101573033705392,-0.7536983582089078,-0.17121473038528734,-0.38914571411658017,-1.5634848026198682,-2.3634386262888114
3792,2019-07-22,107.766,108.068,107.698,107.862,41319,3,0,107.86441104778896,108.06304155828781,109.22647402922831,110.03559346582824,0.0,1.0,0.16799999999999216,107.67517857142855,108.120645021645,107.4089775280899,108.40701014925367,1,-1,-1,-1,0.18682142857144868,-0.2586450216450089,0.4530224719100886,-0.5450101492536703,-0.002411047788967835,-0.20104155828781245,-1.3644740292283188,-2.1735934658282474
3793,2019-07-23,107.862,108.286,107.824,108.217,38423,3,0,107.95255828584172,108.07703778026165,109.20404127302324,110.01749800845683,0.0,1.0,0.355000000000004,107.8707857142857,108.09584415584413,107.36604719101126,108.37425985074624,1,-1,-1,-1,0.34621428571429647,0.12115584415586511,0.8509528089887368,-0.15725985074624305,0.26444171415828066,0.13996221973835077,-0.9870412730232374,-1.8004980084568274
3794,2019-07-24,108.212,108.273,107.935,108.177,41645,3,0,108.00866871438129,108.08612525478331,109.1812181336227,109.99918459543736,0.0,1.0,-0.03999999999999204,108.01771428571425,108.04081385281386,107.32805243445692,108.33711716417906,1,-1,-1,-1,0.15928571428575822,0.13618614718615163,0.8489475655430851,-0.16011716417905575,0.16833128561872002,0.09087474521669492,-1.0042181336227003,-1.8221845954373492
3795,2019-07-25,108.177,108.754,108.037,108.627,47539,3,0,108.16325153578596,108.13529568616664,109.16890217509776,109.9855310173733,0.0,1.0,0.44999999999998863,108.4393928571428,108.11066666666666,107.29135880149815,108.31427238805968,1,1,-1,-1,0.18760714285718905,0.5163333333333355,1.3356411985018468,0.31272761194031773,0.46374846421403504,0.49170431383335256,-0.5419021750977606,-1.3585310173733092
3796,2019-07-26,108.628,108.827,108.56,108.654,37387,3,0,108.28593865183947,108.18245062378786,109.15745990454003,109.97228195252382,0.0,1.0,0.027000000000001023,108.74707142857139,108.17505627705621,107.25784419475657,108.29637358208953,1,1,-1,-1,-0.09307142857139183,0.4789437229437823,1.3961558052434242,0.3576264179104669,0.3680613481605235,0.4715493762121383,-0.503459904540037,-1.3182819525238187
3797,2019-07-29,108.619,108.899,108.418,108.775,27848,3,0,108.40820398887959,108.23631874889806,109.14896079555025,109.96036869926488,0.0,1.0,0.12100000000000932,108.84767857142853,108.26154978354975,107.24500224719102,108.27696044776116,1,1,-1,-1,-0.07267857142852563,0.5134502164502521,1.5299977528089812,0.49803955223885055,0.3667960111204138,0.5386812511019485,-0.3739607955502464,-1.1853686992648704
3798,2019-07-30,108.777,108.946,108.451,108.598,44620,3,0,108.4556529916597,108.2691988626346,109.1367172223158,109.9468127918095,0.0,1.0,-0.1770000000000067,108.82296428571425,108.35510389610388,107.2220501872659,108.25800208955219,-1,1,-1,-1,-0.22496428571425042,0.24289610389611482,1.375949812734092,0.33999791044780636,0.14234700834029468,0.32880113736540295,-0.5387172223157961,-1.3488127918095074
3799,2019-07-31,108.606,108.999,108.489,108.75,60530,3,0,108.52923974374478,108.31290805694054,109.12812350626433,109.93490420681638,0.0,1.0,0.15200000000000102,108.81996428571424,108.42051082251078,107.21124644194757,108.24548746268654,-1,1,-1,-1,-0.06996428571423507,0.32948917748922213,1.5387535580524343,0.5045125373134596,0.22076025625521822,0.43709194305945687,-0.37812350626433044,-1.184904206816384
3800,2019-08-01,108.769,109.317,107.251,107.335,83723,3,0,108.23067980780858,108.2240073244914,109.08827631723624,109.90903451321623,0.0,1.0,-1.4150000000000063,108.16628571428565,108.2167229437229,107.14340374531837,108.20174014925372,-1,-1,-1,-1,-0.8312857142856558,-0.8817229437229059,0.19159625468162744,-0.8667401492537294,-0.895679807808591,-0.8890073244914021,-1.7532763172362422,-2.574034513216233
3801,2019-08-02,107.337,107.566,106.507,106.597,127998,3,0,107.82225985585643,108.07609756771944,109.03291462129765,109.87607894592054,0.0,1.0,-0.7379999999999995,107.25303571428564,107.88830735930736,107.05736853932585,108.14218432835818,-1,-1,-1,-1,-0.6560357142856503,-1.2913073593073676,-0.46036853932585586,-1.5451843283581894,-1.2252598558564358,-1.4790975677194496,-2.4359146212976555,-3.2790789459205456
3802,2019-08-05,106.572,106.68,105.784,105.945,124382,3,0,107.35294489189232,107.88236142519949,108.96429429637992,109.8369637325283,0.0,1.0,-0.652000000000001,106.33492857142852,107.52137662337661,106.94537153558056,108.0720986567164,-1,-1,-1,-1,-0.389928571428527,-1.5763766233766177,-1.0003715355805696,-2.127098656716413,-1.4079448918923276,-1.937361425199498,-3.0192942963799254,-3.8919637325283105
3803,2019-08-06,105.944,107.088,105.519,106.473,119689,3,0,107.13295866891924,107.75423765927226,108.90893220090481,109.80349145658276,0.0,1.0,0.5280000000000058,105.95703571428567,107.30554545454544,106.86456704119853,108.00821776119396,-1,-1,-1,-1,0.5159642857143325,-0.8325454545454392,-0.3915670411985275,-1.5352177611939624,-0.6599586689192449,-1.2812376592722643,-2.4359322009048157,-3.330491456582763
3804,2019-08-07,106.472,106.473,105.493,106.265,122472,3,0,106.91596900168943,107.61885241752023,108.85017815199582,109.76828258636802,0.0,1.0,-0.2079999999999984,105.75082142857141,107.09470129870125,106.78231760299623,107.94577447761189,-1,-1,-1,-1,0.5141785714285874,-0.8297012987012522,-0.5173176029962292,-1.680774477611891,-0.6509690016894325,-1.3538524175202298,-2.5851781519958195,-3.503282586368016
3805,2019-08-08,106.264,106.3,105.891,106.072,84106,3,0,106.70497675126708,107.47822947047293,108.78844085972923,109.73150365516038,0.0,1.0,-0.19299999999999784,105.67335714285709,106.84604329004327,106.69660898876404,107.88770865671636,-1,-1,-1,-1,0.39864285714291725,-0.7740432900432666,-0.624608988764038,-1.8157086567163532,-0.6329767512670799,-1.4062294704729226,-2.716440859729232,-3.6595036551603783
3806,2019-08-09,106.071,106.09,105.267,105.649,71544,3,0,106.44098256345032,107.31193588224811,108.7186755072908,109.69088172824337,0.0,1.0,-0.4230000000000018,105.71357142857141,106.55590476190471,106.590938576779,107.82074238805967,1,-1,-1,-1,-0.06457142857141207,-0.9069047619047126,-0.9419385767789947,-2.17174238805967,-0.7919825634503184,-1.6629358822481066,-3.069675507290796,-4.041881728243368
3807,2019-08-12,105.544,105.69,105.047,105.294,62889,3,0,106.15423692258773,107.1284871656801,108.64257160712877,109.64713166129567,0.0,1.0,-0.355000000000004,105.51692857142854,106.18248484848482,106.46646816479398,107.74503552238802,-1,-1,-1,-1,-0.2229285714285396,-0.888484848484822,-1.1724681647939832,-2.4510355223880254,-0.8602369225877311,-1.8344871656801018,-3.3485716071287754,-4.353131661295677
3808,2019-08-13,105.296,106.973,105.064,106.743,91394,2,0,106.30142769194079,107.093442877891,108.60035890474813,109.61823482884498,0.0,1.0,1.448999999999998,106.0008571428571,106.10164935064935,106.40752659176033,107.70456029850742,1,-1,-1,-1,0.7421428571428947,0.6413506493506418,0.33547340823966465,-0.9615602985074219,0.44157230805920733,-0.35044287789099826,-1.8573589047481391,-2.875234828844981
3809,2019-08-14,106.743,106.766,105.649,105.904,94948,3,0,106.2020707689556,106.98531170717364,108.54043981797595,109.58127726835897,0.0,1.0,-0.8389999999999986,105.8933214285714,105.91862337662334,106.32914082397004,107.64839208955219,-1,-1,-1,-1,0.01067857142859907,-0.014623376623347895,-0.4251408239700396,-1.7443920895521927,-0.29807076895559703,-1.08131170717364,-2.6364398179759547,-3.677277268358978
3810,2019-08-15,105.906,106.776,105.7,106.121,117651,3,0,106.18180307671669,106.9067379156124,108.48667448868758,109.54684664877333,0.0,1.0,0.21699999999999875,106.04178571428568,105.77613852813849,106.27282097378281,107.59998850746264,1,-1,-1,-1,0.07921428571431477,0.3448614718615062,-0.15182097378281867,-1.4789885074626454,-0.06080307671669516,-0.7857379156124011,-2.3656744886875885,-3.42584664877333
3811,2019-08-16,106.122,106.492,105.991,106.369,70008,3,0,106.22860230753753,106.85785265055672,108.43961505560563,109.51522628410892,0.0,1.0,0.24800000000000466,106.28367857142855,105.63902164502163,106.23233932584272,107.55826791044775,1,-1,-1,-1,0.0853214285714472,0.7299783549783712,0.13666067415728378,-1.1892679104477537,0.14039769246247147,-0.4888526505567228,-2.0706150556056286,-3.14622628410892
3812,2019-08-19,106.276,106.695,106.245,106.63,54752,3,0,106.32895173065315,106.83713877323338,108.39940138770328,109.48651756486406,0.0,1.0,0.2609999999999957,106.58046428571424,105.59891341991344,106.20702172284646,107.52850134328357,1,-1,-1,-1,0.049535714285752874,1.0310865800865514,0.42297827715353264,-0.89850134328357,0.30104826934685036,-0.2071387732333818,-1.769401387703283,-2.8565175648640633
3813,2019-08-20,106.628,106.689,106.16,106.222,63331,3,0,106.30221379798985,106.78121706657579,108.35101469019877,109.45403480302463,0.0,1.0,-0.40800000000000125,106.50717857142853,105.5162077922078,106.1688838951311,107.48902492537313,-1,-1,-1,-1,-0.2851785714285313,0.7057922077922001,0.05311610486889151,-1.2670249253731356,-0.08021379798985606,-0.5592170665757976,-2.1290146901987725,-3.232034803024632
3814,2019-08-21,106.222,106.644,106.213,106.614,55911,3,0,106.38016034849238,106.7660155150689,108.31241436374991,109.42577575025821,0.0,1.0,0.3920000000000101,106.45307142857139,105.55818614718613,106.15066067415734,107.45887955223877,-1,1,-1,-1,0.16092857142861305,1.0558138528138699,0.4633393258426679,-0.8448795522387655,0.23383965150762265,-0.15201551506889643,-1.6984143637499045,-2.8117757502582066
3815,2019-08-22,106.612,106.651,106.25,106.438,60670,3,0,106.39462026136928,106.7361959227899,108.27076071122212,109.39604663831535,0.0,1.0,-0.17600000000000193,106.58982142857138,105.58593506493506,106.12718876404497,107.42598776119402,1,1,-1,-1,-0.15182142857138103,0.852064935064945,0.310811235955029,-0.9879877611940202,0.04337973863071909,-0.29819592278990115,-1.8327607112221216,-2.958046638315352
3816,2019-08-23,106.434,106.732,105.254,105.411,97061,3,0,106.14871519602697,106.61572356617263,108.20721047319496,109.356394432959,0.0,1.0,-1.027000000000001,106.04271428571425,105.49684415584416,106.0628734082397,107.37190791044777,-1,-1,-1,-1,-0.6317142857142528,-0.08584415584415694,-0.6518734082396946,-1.960907910447773,-0.7377151960269686,-1.2047235661726319,-2.796210473194961,-3.9453944329589916
3817,2019-08-26,104.996,106.412,104.449,106.119,148459,3,0,106.14128639702022,106.57056687833875,108.16080579601285,109.32418155302905,0.0,1.0,0.7079999999999984,105.93914285714285,105.57775324675325,106.03308689138575,107.33320597014924,-1,1,-1,-1,0.17985714285714494,0.5412467532467531,0.08591310861424972,-1.2142059701492371,-0.022286397020224058,-0.45156687833875253,-2.041805796012852,-3.2051815530290497
3818,2019-08-27,106.144,106.157,105.588,105.747,97595,2,0,106.04271479776517,106.49569716212613,108.10716566721257,109.28858770673025,0.0,1.0,-0.3719999999999999,105.73392857142855,105.63708225108222,105.99845767790259,107.28013895522383,-1,1,-1,-1,0.013071428571450383,0.1099177489177805,-0.251457677902593,-1.5331389552238335,-0.2957147977651715,-0.7486971621261347,-2.36016566721257,-3.5415877067302546
3819,2019-08-28,105.747,106.228,105.649,106.118,81650,2,0,106.06153609832388,106.4613610564783,108.06296198571896,109.25703957034489,0.0,1.0,0.3709999999999951,105.84217857142859,105.78472727272725,105.9723895131086,107.23284059701491,1,1,-1,-1,0.2758214285714047,0.3332727272727425,0.14561048689139966,-1.1148405970149184,0.056463901676110595,-0.34336105647830095,-1.9449619857189617,-3.1390395703448917
3820,2019-08-29,106.114,106.68,105.827,106.515,87501,2,0,106.17490207374291,106.46623732407117,108.02856283048075,109.22975559452055,0.0,1.0,0.39700000000000557,106.07303571428568,106.04951948051949,105.96672509363299,107.1964620895522,1,1,-1,-1,0.4419642857143202,0.46548051948050784,0.5482749063670127,-0.6814620895521983,0.3400979262570871,0.04876267592882755,-1.5135628304807511,-2.714755594520554
3821,2019-08-30,106.508,106.542,106.099,106.253,89303,2,0,106.19442655530717,106.44685211279197,107.98910587869229,109.20013613586862,0.0,1.0,-0.26200000000000045,106.26285714285713,106.16207359307357,105.95498951310863,107.15878358208951,1,1,-1,-1,-0.00985714285712902,0.09092640692642817,0.29801048689137133,-0.9057835820895122,0.05857344469282566,-0.19385211279197279,-1.7361058786922854,-2.947136135868618
3822,2019-09-02,106.027,106.398,105.925,106.212,47189,2,0,106.19881991648037,106.42550192071997,107.94961463694356,109.17040343799928,0.0,1.0,-0.04099999999999682,106.42203571428568,106.2111168831169,105.94061947565542,107.12010552238806,1,1,-1,-1,-0.2100357142856808,0.0008831168831022751,0.27138052434457904,-0.9081055223880554,0.013180083519628738,-0.21350192071996332,-1.7376146369435617,-2.95840343799928
3823,2019-09-03,106.209,106.383,105.735,105.928,96637,2,0,106.13111493736028,106.38027447338179,107.90468986723371,109.13814071722318,0.0,1.0,-0.284000000000006,106.18014285714285,106.15265800865795,105.91651985018726,107.0768523880597,-1,-1,-1,-1,-0.2521428571428572,-0.22465800865795416,0.011480149812740592,-1.1488523880597086,-0.20311493736028297,-0.4522744733817916,-1.9766898672337163,-3.210140717223183
3824,2019-09-04,105.927,106.442,105.826,106.383,73950,2,0,106.1940862030202,106.3805222485289,107.87087453685075,109.11072638172843,0.0,1.0,0.4549999999999983,106.29639285714286,106.22546320346319,105.91954981273408,107.05005716417908,1,1,1,-1,0.08660714285713311,0.15753679653680308,0.46345018726592,-0.6670571641790843,0.18891379697979005,0.002477751471090528,-1.4878745368507538,-2.7277263817284307
3825,2019-09-05,106.383,107.228,106.323,106.938,90772,2,0,106.38006465226515,106.43120204411719,107.8501439915874,109.08910721375103,0.0,1.0,0.5550000000000068,106.53574999999995,106.37813419913418,105.94170636704122,107.03737223880593,1,1,1,-1,0.40225000000005195,0.5598658008658219,0.9962936329587819,-0.09937223880592683,0.5579353477348548,0.5067979558828171,-0.9121439915873992,-2.1511072137510325
3826,2019-09-06,106.93,107.099,106.62,106.902,77593,2,0,106.51054848919885,106.47400185828835,107.82907412510768,109.06734495291771,0.0,1.0,-0.036000000000001364,106.73678571428567,106.49729437229438,105.95796704119853,107.0239631343283,1,1,1,-1,0.1652142857143275,0.40470562770562424,0.944032958801472,-0.12196313432829697,0.39145151080114715,0.4279981417116545,-0.92707412510768,-2.1653449529177067
3827,2019-09-09,106.796,107.271,106.759,107.237,57598,2,0,106.69216136689914,106.54336532571668,107.81591692232752,109.04913256532649,0.0,1.0,0.33499999999999375,107.12278571428567,106.62484848484846,105.98008089887642,107.0162744776119,1,1,1,-1,0.11421428571432557,0.6121515151515382,1.2569191011235716,0.2207255223880935,0.5448386331008521,0.6936346742833166,-0.5789169223275223,-1.8121325653264932
