,time,open,high,low,close,tick_volume,spread,real_volume,ema_7,ema_21,ema_89,ema_200,time_sin,time_cos,price_diff,trendline_7,trendline_21,trendline_89,trendline_200,trend_7,trend_21,trend_89,trend_200,close_minus_trendline_7,close_minus_trendline_21,close_minus_trendline_89,close_minus_trendline_200,close_minus_ema7,close_minus_ema21,close_minus_ema89,close_minus_ema200
2319,2020-01-15,1546.37,1558.17,1546.27,1556.22,73629,7,0,1551.071115289687,1528.7188185573436,1490.0839687908835,1442.301720759182,0.0,1.0,9.970000000000027,1548.2835714285716,1573.5333766233766,1502.8846516853935,1561.6281910447758,1,1,1,1,7.936428571428451,-17.313376623376598,53.33534831460656,-5.408191044775776,5.148884710313041,27.50118144265639,66.13603120911648,113.91827924081804
2320,2020-01-16,1555.18,1558.06,1547.98,1552.46,65408,7,0,1551.4183364672651,1530.8771077794033,1491.4701028177526,1443.3978230401854,0.0,1.0,-3.759999999999991,1551.324642857142,1574.506753246753,1505.5525093632962,1562.6587089552236,1,1,1,1,1.1353571428580835,-22.046753246753042,46.90749063670387,-10.198708955223537,1.0416635327349013,21.582892220596705,60.98989718224743,109.06217695981468
2321,2020-01-17,1552.29,1561.21,1549.33,1556.83,64606,7,0,1552.7712523504488,1533.2364616176394,1492.922544977358,1444.526501417895,0.0,1.0,4.369999999999891,1553.7982142857136,1575.270043290043,1508.4266516853932,1563.8020194029848,1,1,1,1,3.031785714286343,-18.44004329004315,48.403348314606774,-6.97201940298487,4.058747649551151,23.59353838236052,63.9074550226419,112.30349858210502
2322,2020-01-20,1559.0,1562.76,1556.35,1560.5,31344,7,0,1554.7034392628366,1535.7149651069449,1494.4242662000834,1445.680466577916,0.0,1.0,3.6700000000000728,1556.7024999999992,1575.58341991342,1511.1854906367043,1565.0208313432831,1,1,1,1,3.7975000000008095,-15.083419913419903,49.314509363295656,-4.520831343283135,5.796560737163418,24.785034893055126,66.07573379991663,114.81953342208408
2323,2020-01-21,1560.88,1568.59,1546.3,1557.91,84727,7,0,1555.5050794471274,1537.732695551768,1495.835060284526,1446.79717835326,0.0,1.0,-2.589999999999918,1560.2678571428567,1574.6420779220775,1513.9973183520597,1565.9937343283582,1,-1,1,1,-2.3578571428565738,-16.73207792207745,43.91268164794042,-8.083734328358105,2.4049205528726816,20.177304448232007,62.0749397154741,111.11282164674003
2324,2020-01-22,1558.01,1559.22,1550.15,1558.6,68635,7,0,1556.2788095853457,1539.62972322888,1497.2298367226476,1447.9096442402924,0.0,1.0,0.6899999999998272,1560.7317857142855,1572.721168831169,1516.86068164794,1566.9226850746265,1,-1,1,1,-2.13178571428557,-14.121168831169143,41.739318352059854,-8.322685074626634,2.321190414654211,18.97027677111987,61.370163277352276,110.69035575970747
2325,2020-01-23,1558.55,1567.91,1551.85,1562.8,80486,7,0,1557.9091071890093,1541.7361120262544,1498.6869514621442,1449.0528318597921,0.0,1.0,4.2000000000000455,1561.4492857142855,1571.2075757575756,1519.6851835206,1567.8660880597017,1,-1,1,1,1.3507142857145027,-8.407575757575614,43.114816479399906,-5.0660880597017695,4.8908928109906356,21.063887973745523,64.11304853785578,113.7471681402078
2326,2020-01-24,1561.79,1575.95,1556.49,1570.9,81710,7,0,1561.156830391757,1544.3873745693222,1500.2916858740964,1450.2652414930283,0.0,1.0,8.100000000000136,1567.002857142857,1571.4223809523812,1522.9330861423223,1568.8204029850742,1,1,1,1,3.8971428571430806,-0.5223809523811269,47.96691385767781,2.0795970149258665,9.743169608243079,26.512625430677872,70.60831412590369,120.63475850697182
2327,2020-01-27,1580.71,1588.28,1575.87,1581.88,105097,7,0,1566.3376227938177,1547.79579506302,1502.1047595213386,1451.5748410801623,0.0,1.0,10.980000000000018,1575.0071428571423,1573.79974025974,1527.0119925093632,1569.919467164178,1,1,1,1,6.872857142857811,8.08025974026009,54.868007490636955,11.96053283582205,15.542377206182437,34.084204936980086,79.77524047866154,130.30515891983782
2328,2020-01-28,1580.91,1583.03,1565.44,1567.78,83057,7,0,1566.6982170953631,1549.6125409663819,1503.564209309753,1452.7311113181706,0.0,1.0,-14.100000000000136,1574.561428571428,1572.7154545454546,1530.5500674157302,1570.709747761194,-1,-1,1,1,-6.781428571428023,-4.935454545454604,37.22993258426982,-2.929747761193994,1.0817829046368388,18.167459033618115,64.21579069024688,115.04888868182934
2329,2020-01-29,1568.65,1578.0,1563.35,1577.11,72438,7,0,1569.3011628215222,1552.1123099694382,1505.1985602139807,1453.9687122005769,0.0,1.0,9.329999999999927,1578.322857142857,1572.9573160173163,1534.669647940075,1571.6339074626865,1,1,1,1,-1.2128571428570467,4.152683982683584,42.44035205992486,5.476092537313434,7.808837178477688,24.99769003056167,71.91143978601917,123.14128779942303
2330,2020-01-30,1575.25,1585.99,1572.22,1573.85,96702,7,0,1570.4383721161416,1554.08846360858,1506.7241477647813,1455.161560835397,0.0,1.0,-3.259999999999991,1578.0510714285706,1572.3134199134195,1537.99208988764,1572.4222179104472,-1,-1,1,1,-4.201071428570685,1.536580086580443,35.85791011235983,1.427782089552693,3.411627883858273,19.761536391419895,67.12585223521864,118.68843916460287
2331,2020-01-31,1575.06,1590.48,1570.87,1588.83,97516,7,0,1575.0362790871063,1557.246785098709,1508.5487222588972,1456.4915950559405,0.0,1.0,14.980000000000018,1583.2235714285707,1574.4469264069262,1541.9446516853936,1573.4968552238797,1,1,1,1,5.6064285714292055,14.383073593073732,46.88534831460629,15.333144776120207,13.793720912893605,31.58321490129083,80.28127774110271,132.33840494405945
2332,2020-02-03,1588.65,1592.0,1569.28,1576.3,91040,7,0,1575.35220931533,1558.978895544281,1510.0543062086992,1457.6837184882197,0.0,1.0,-12.529999999999973,1580.539642857142,1575.735541125541,1545.1016779026224,1574.292797014925,-1,1,1,1,-4.239642857142144,0.5644588744589782,31.198322097377513,2.007202985074855,0.9477906846700535,17.321104455719023,66.24569379130071,118.61628151178024
2333,2020-02-04,1578.56,1579.61,1548.97,1552.74,81029,7,0,1569.6991569864974,1558.4117232220735,1511.0028771818393,1458.629552135103,0.0,1.0,-23.559999999999945,1567.7849999999996,1573.871082251082,1546.611265917603,1574.6641104477608,-1,-1,1,1,-15.044999999999618,-21.131082251082034,6.128734082396932,-21.924110447760768,-16.95915698649742,-5.671723222073524,41.73712281816074,94.11044786489697
2334,2020-02-05,1553.18,1562.41,1547.38,1556.41,84219,7,0,1566.376867739873,1558.2297483837033,1512.011924355576,1459.6024919148533,0.0,1.0,3.6700000000000728,1561.8171428571432,1573.5501731601735,1548.3821123595505,1575.0038567164172,-1,-1,1,1,-5.4071428571430715,-17.14017316017339,8.027887640449535,-18.593856716417122,-9.966867739872896,-1.8197483837031996,44.398075644424125,96.80750808514676
2335,2020-02-06,1554.67,1568.23,1552.46,1566.46,71100,7,0,1566.3976508049047,1558.9779530760939,1513.2218815921185,1460.66575070177,0.0,1.0,10.049999999999955,1559.2157142857143,1573.6239826839824,1551.0009887640451,1575.539771641791,-1,1,1,1,7.244285714285752,-7.16398268398234,15.459011235954904,-9.079771641791012,0.06234919509529391,7.482046923906182,53.23811840788153,105.79424929822994
2336,2020-02-07,1565.81,1574.05,1560.08,1570.0,97707,7,0,1567.2982381036786,1559.9799573419034,1514.4836175567382,1461.753653679862,0.0,1.0,3.5399999999999636,1561.0649999999996,1573.787316017316,1553.836808988765,1576.0355940298505,1,1,1,1,8.9350000000004,-3.787316017316016,16.163191011235085,-6.035594029850472,2.7017618963213863,10.0200426580966,55.51638244326182,108.24634632013795
2337,2020-02-10,1569.27,1577.01,1567.96,1571.87,72137,8,0,1568.441178577759,1561.0608703108214,1515.7588704999218,1462.8493387178735,0.0,1.0,1.8699999999998909,1563.6128571428571,1574.9717316017313,1556.699041198502,1576.4647283582085,1,1,1,1,8.257142857142753,-3.1017316017314442,15.170958801497818,-4.594728358208613,3.428821422240844,10.809129689178462,56.11112950007805,109.02066128212641
2338,2020-02-11,1572.09,1574.05,1561.92,1567.63,75255,7,0,1568.2383839333193,1561.6580639189285,1516.9115622665902,1463.8919323624718,0.0,1.0,-4.239999999999782,1568.6842857142851,1573.994199134199,1559.071063670412,1576.8496119402973,1,-1,1,1,-1.0542857142850153,-6.364199134198998,8.55893632958805,-9.219611940297227,-0.6083839333191463,5.97193608107159,50.71843773340993,103.73806763752827
2339,2020-02-12,1567.49,1570.46,1561.95,1565.73,65805,7,0,1567.6112879499892,1562.0282399262985,1517.9964164384437,1464.905246468318,0.0,1.0,-1.900000000000091,1571.5649999999998,1572.22987012987,1561.5777977528094,1577.1659955223881,1,-1,1,1,-5.834999999999809,-6.4998701298700325,4.152202247190644,-11.435995522388112,-1.8812879499892006,3.7017600737015073,47.733583561556316,100.82475353168206
2340,2020-02-13,1566.13,1578.33,1565.51,1575.98,80200,7,0,1569.703465962492,1563.2965817511804,1519.2849405175893,1466.0104678964938,0.0,1.0,10.25,1573.605714285714,1572.981341991342,1564.4910486891386,1577.6840328358203,1,1,1,1,2.3742857142860885,2.9986580086579124,11.488951310861466,-1.7040328358202714,6.2765340375081,12.683418248819635,56.69505948241067,109.96953210350625
2341,2020-02-14,1575.91,1585.01,1573.02,1583.69,60275,7,0,1573.2000994718692,1565.1505288647095,1520.716164061643,1467.1814085144392,0.0,1.0,7.710000000000036,1577.784642857142,1574.4865367965363,1567.4218501872665,1578.273682089552,1,1,1,1,5.905357142858065,9.203463203463798,16.268149812733554,5.416317910448015,10.489900528130875,18.53947113529057,62.97383593835707,116.50859148556083
2342,2020-02-17,1581.25,1583.78,1578.85,1580.86,30617,7,0,1575.1150746039018,1566.5786626042814,1522.052693749162,1468.3125387779774,0.0,1.0,-2.8300000000001546,1580.5982142857144,1575.500043290043,1570.037243445693,1578.7909999999993,1,1,1,1,0.26178571428545183,5.359956709956805,10.822756554306807,2.069000000000642,5.744925396098097,14.281337395718538,58.80730625083788,112.54746122202255
2343,2020-02-18,1583.69,1605.05,1583.23,1601.35,78332,7,0,1581.6738059529262,1569.7396932766194,1523.8148561102919,1469.6362946110323,0.0,1.0,20.49000000000001,1592.3935714285708,1580.1877489177486,1573.6031835205997,1579.6932626865664,1,1,1,1,8.956428571429115,21.16225108225126,27.746816479400195,21.656737313433496,19.67619404707375,31.610306723380518,77.53514388970802,131.71370538896758
2344,2020-02-19,1601.17,1612.91,1599.53,1611.34,81876,7,0,1589.0903544646947,1573.5215393423812,1525.759859307841,1471.0462817293305,0.0,1.0,9.990000000000009,1606.0024999999998,1585.871385281385,1577.2591535580523,1580.8880164179104,1,1,1,1,5.337500000000091,25.468614718614845,34.08084644194764,30.451983582089497,22.249645535305262,37.81846065761874,85.58014069215892,140.2937182706694
2345,2020-02-20,1610.97,1623.73,1603.84,1619.26,105222,7,0,1596.632765848521,1577.6795812203466,1527.8376402121112,1472.521045095208,0.0,1.0,7.920000000000073,1617.8482142857138,1592.332554112554,1581.358973782772,1582.163188059701,1,1,1,1,1.411785714286225,26.927445887446083,37.901026217228036,37.09681194029895,22.627234151478888,41.58041877965343,91.42235978788881,146.73895490479208
2346,2020-02-21,1619.7,1649.23,1618.92,1643.73,115265,7,0,1608.4070743863908,1583.6841647457695,1530.4130259851754,1474.224616785803,0.0,1.0,24.470000000000027,1634.980357142856,1602.7490909090907,1586.5039550561798,1583.8718731343279,1,1,1,1,8.749642857143954,40.980909090909336,57.22604494382017,59.85812686567215,35.322925613609186,60.0458352542305,113.31697401482461,169.50538321419708
2347,2020-02-24,1659.37,1689.25,1650.83,1658.5,156168,7,0,1620.9303057897932,1590.485604314336,1533.2594031855049,1476.058202688432,0.0,1.0,14.769999999999982,1653.5414285714282,1615.5075324675324,1592.1365243445694,1585.7215059701493,1,1,1,1,4.958571428571759,42.99246753246757,66.36347565543065,72.77849402985066,37.56969421020676,68.01439568566411,125.24059681449512,182.44179731156805
2348,2020-02-25,1657.47,1658.77,1624.98,1635.26,176551,7,0,1624.512729342345,1594.5560039221236,1535.526083114716,1477.642300174119,0.0,1.0,-23.24000000000001,1654.6739285714282,1624.049177489177,1596.483827715356,1586.9659567164172,1,1,1,1,-19.413928571428187,11.210822510822936,38.77617228464396,48.29404328358282,10.747270657655008,40.703996077876354,99.73391688528409,157.6176998258809
2349,2020-02-26,1638.13,1654.95,1624.73,1640.5,161690,7,0,1628.5095470067588,1598.7327308382942,1537.8588368232777,1479.2627747992522,0.0,1.0,5.240000000000009,1651.9053571428565,1631.4847619047623,1601.0328239700373,1588.262525373134,-1,1,1,1,-11.405357142856474,9.015238095237692,39.46717602996273,52.23747462686606,11.990452993241206,41.767269161705826,102.64116317672233,161.23722520074784
2350,2020-02-27,1641.12,1660.37,1635.19,1644.23,163430,7,0,1632.4396602550692,1602.868846216631,1540.222640449427,1480.9042397266228,0.0,1.0,3.730000000000018,1650.3328571428565,1639.526536796537,1605.7217003745322,1589.5495776119403,-1,1,1,1,-6.102857142856465,4.703463203463116,38.50829962546777,54.6804223880597,11.790339744930861,41.36115378336899,104.00735955057303,163.32576027337723
2351,2020-02-28,1641.91,1649.46,1562.93,1584.7,186323,7,0,1620.5047451913017,1601.2171329242099,1541.2110262172173,1481.9370333611837,0.0,1.0,-59.52999999999997,1619.3814285714282,1635.8202164502168,1607.9160074906365,1589.5869597014914,-1,-1,1,1,-34.681428571428114,-51.12021645021673,-23.216007490636457,-4.886959701491378,-35.80474519130166,-16.517132924209818,43.48897378278275,102.76296663881635
2352,2020-03-02,1581.79,1610.94,1575.31,1589.75,171570,7,0,1612.8160588934763,1600.1746662947362,1542.2896700790568,1483.009799198386,0.0,1.0,5.0499999999999545,1595.891785714285,1634.2959740259737,1610.3005393258434,1589.7796268656714,-1,-1,1,1,-6.141785714285106,-44.54597402597369,-20.550539325843374,-0.02962686567138917,-23.066058893476338,-10.424666294736198,47.460329920943195,106.74020080161404
2353,2020-03-03,1590.45,1649.29,1589.58,1639.48,146391,7,0,1619.4820441701072,1603.74787844976,1544.4494551884109,1484.5667166192977,0.0,1.0,49.73000000000002,1605.6442857142854,1640.3929870129869,1614.5576404494382,1590.9261716417907,1,1,1,1,33.83571428571463,-0.9129870129868323,24.92235955056185,48.55382835820933,19.997955829892817,35.73212155023998,95.03054481158915,154.9132833807023
2354,2020-03-04,1642.09,1653.13,1631.81,1635.73,124231,7,0,1623.5440331275804,1606.6553440452365,1546.4779117397795,1486.0708288917426,0.0,1.0,-3.75,1618.3310714285708,1642.7600865800864,1618.4346741573036,1591.9468388059702,1,1,1,1,17.398928571429224,-7.03008658008639,17.295325842696457,43.783161194029844,12.185966872419613,29.074655954763557,89.25208826022049,149.6591711082574
2355,2020-03-05,1636.57,1674.57,1634.97,1671.58,121017,7,0,1635.5530248456853,1612.5575854956694,1549.257958145562,1487.91669129083,0.0,1.0,35.84999999999991,1643.4621428571425,1650.7619047619048,1623.9583895131086,1593.5712999999992,1,1,1,1,28.117857142857474,20.81809523809511,47.62161048689131,78.00870000000077,36.02697515431464,59.02241450433053,122.32204185443788,183.66330870917
2356,2020-03-06,1671.61,1692.09,1641.97,1674.06,164891,7,0,1645.1797686342638,1618.1487140869722,1552.0313368534385,1489.7688635167917,0.0,1.0,2.480000000000018,1667.3503571428573,1658.6653246753242,1629.8313483146069,1595.194456716417,1,1,1,1,6.709642857142626,15.394675324675745,44.22865168539306,78.86554328358284,28.88023136573611,55.91128591302777,122.02866314656148,184.29113648320822
2357,2020-03-09,1695.92,1703.44,1657.41,1678.15,151869,7,0,1653.422326475698,1623.6033764427018,1554.833973812251,1491.6433026857787,0.0,1.0,4.0900000000001455,1690.6074999999998,1666.2344155844155,1635.8035430711616,1596.9221179104477,1,1,1,1,-12.457499999999754,11.91558441558459,42.346456928838506,81.2278820895524,24.72767352430219,54.54662355729829,123.316026187749,186.50669731422136
2358,2020-03-10,1667.73,1671.42,1641.49,1649.37,143340,7,0,1652.4092448567733,1625.9457967660926,1556.934774394201,1493.212722559552,0.0,1.0,-28.7800000000002,1679.8596428571427,1667.4689177489172,1640.2814531835202,1598.1875044776116,-1,1,1,1,-30.489642857142826,-18.0989177489173,9.08854681647972,51.18249552238831,-3.0392448567733936,23.424203233907292,92.4352256057989,156.15727744044784
2359,2020-03-11,1651.93,1671.24,1632.94,1636.63,128334,7,0,1648.46443364258,1626.917087969175,1558.7057794076632,1494.6397601460242,0.0,1.0,-12.739999999999782,1657.710714285714,1665.0319047619046,1643.5140074906367,1599.3421134328357,-1,-1,1,1,-21.08071428571384,-28.40190476190446,-6.884007490636577,37.28788656716438,-11.834433642579825,9.71291203082501,77.92422059233695,141.99023985397594
2360,2020-03-12,1640.1,1650.07,1560.59,1578.63,158775,7,0,1631.005825231935,1622.52735269925,1559.1485398652705,1495.475483925666,0.0,1.0,-58.0,1617.8189285714282,1651.2234632034636,1644.2116928838955,1599.3098895522382,-1,-1,1,-1,-39.18892857142805,-72.59346320346344,-65.58169288389536,-20.679889552238137,-52.37582523193487,-43.89735269924995,19.48146013472956,83.1545160743342
2361,2020-03-13,1576.3,1597.91,1504.62,1529.78,192149,2,0,1605.6993689239512,1614.0957751811363,1558.4959056460423,1495.8168223940672,0.0,1.0,-48.850000000000136,1560.6949999999995,1629.5533333333335,1642.198337078652,1598.315189552238,-1,-1,-1,-1,-30.91499999999951,-99.77333333333354,-112.41833707865203,-68.53518955223808,-75.9193689239512,-84.31577518113636,-28.7159056460423,33.96317760593274
2362,2020-03-16,1543.04,1562.94,1451.13,1509.09,219115,2,0,1581.5470266929633,1604.5497956192148,1557.3979966316856,1495.9488938130319,0.0,1.0,-20.690000000000055,1515.5596428571425,1605.5452380952381,1639.0044794007488,1596.934273134328,-1,-1,-1,-1,-6.469642857142617,-96.4552380952382,-129.91447940074886,-87.84427313432798,-72.45702669296338,-95.4597956192149,-48.30799663168568,13.141106186968045
2363,2020-03-17,1511.75,1553.85,1465.42,1527.8,208552,2,0,1568.1102700197225,1597.5725414720132,1556.7402633732036,1496.265820242753,0.0,1.0,18.710000000000036,1497.2292857142854,1585.5572727272724,1636.530786516854,1595.9460582089546,-1,-1,-1,-1,30.57071428571453,-57.75727272727249,-108.7307865168541,-68.14605820895463,-40.310270019722566,-69.77254147201324,-28.940263373203607,31.534179757246875
2364,2020-03-18,1537.29,1543.29,1472.61,1484.63,192152,2,0,1547.240202514792,1587.30503770183,1555.1378130760213,1496.1500409368552,0.0,1.0,-43.169999999999845,1475.6949999999997,1560.5476190476186,1632.1097677902624,1593.9488925373128,-1,-1,-1,-1,8.9350000000004,-75.91761904761847,-147.47976779026226,-109.31889253731265,-62.61020251479181,-102.67503770182998,-70.5078130760212,-11.520040936855139
2365,2020-03-19,1485.3,1500.77,1461.89,1474.34,137143,2,0,1529.015151886094,1577.0354888198456,1553.3423061187764,1495.9330256041503,0.0,1.0,-10.290000000000191,1461.8946428571423,1536.1788744588741,1627.3691685393262,1591.7121611940295,-1,-1,-1,-1,12.445357142857574,-61.838874458874216,-153.0291685393263,-117.37216119402956,-54.675151886094,-102.69548881984565,-79.00230611877646,-21.593025604150398
